row ID,row m/z,row retention time,26C sample 1.mzML Peak status,26C sample 1.mzML Peak name,26C sample 1.mzML Peak m/z,26C sample 1.mzML Peak RT,
4282,724.1823120117188,10.964078333333333,DETECTED,724.182 m/z @11.0 [26C sample 1.mzML],724.1823120117188,10.964078333333333,
4283,724.193359375,3.6055783333333333,DETECTED,724.193 m/z @3.6 [26C sample 1.mzML],724.193359375,3.6055783333333333,
4284,724.2044067382812,3.560745,DETECTED,724.204 m/z @3.6 [26C sample 1.mzML],724.2044067382812,3.560745,
4285,724.4437866210938,3.1740866666666667,DETECTED,724.444 m/z @3.2 [26C sample 1.mzML],724.4437866210938,3.1740866666666667,
4286,724.454833984375,3.1740866666666667,DETECTED,724.455 m/z @3.2 [26C sample 1.mzML],724.454833984375,3.1740866666666667,
4287,724.4658813476562,3.3024199999999997,DETECTED,724.466 m/z @3.3 [26C sample 1.mzML],724.4658813476562,3.3024199999999997,
4288,724.7053833007812,3.539086666666667,DETECTED,724.705 m/z @3.5 [26C sample 1.mzML],724.7053833007812,3.539086666666667,
4289,724.9450073242188,3.23842,DETECTED,724.945 m/z @3.2 [26C sample 1.mzML],724.9450073242188,3.23842,
4290,724.9560546875,3.23842,DETECTED,724.956 m/z @3.2 [26C sample 1.mzML],724.9560546875,3.23842,
4291,724.9671630859375,3.1740866666666667,DETECTED,724.967 m/z @3.2 [26C sample 1.mzML],724.9671630859375,3.1740866666666667,
4292,725.0814819335938,11.307421666666666,DETECTED,725.081 m/z @11.3 [26C sample 1.mzML],725.0814819335938,11.307421666666666,
4293,725.092529296875,11.284246666666666,DETECTED,725.093 m/z @11.3 [26C sample 1.mzML],725.092529296875,11.284246666666666,
4294,725.44677734375,3.152578333333333,DETECTED,725.447 m/z @3.2 [26C sample 1.mzML],725.44677734375,3.152578333333333,
4295,725.4578247070312,3.217085,DETECTED,725.458 m/z @3.2 [26C sample 1.mzML],725.4578247070312,3.217085,
4296,725.4689331054688,3.3024199999999997,DETECTED,725.469 m/z @3.3 [26C sample 1.mzML],725.4689331054688,3.3024199999999997,
4297,725.9564819335938,3.2597466666666666,DETECTED,725.956 m/z @3.3 [26C sample 1.mzML],725.9564819335938,3.2597466666666666,
4298,725.967529296875,3.2597466666666666,DETECTED,725.968 m/z @3.3 [26C sample 1.mzML],725.967529296875,3.2597466666666666,
4299,726.0894775390625,10.403078333333333,DETECTED,726.089 m/z @10.4 [26C sample 1.mzML],726.0894775390625,10.403078333333333,
4300,726.1005859375,10.425758333333333,DETECTED,726.101 m/z @10.4 [26C sample 1.mzML],726.1005859375,10.425758333333333,
4301,726.1116943359375,10.472245,DETECTED,726.112 m/z @10.5 [26C sample 1.mzML],726.1116943359375,10.472245,
4302,726.7997436523438,30.32558,DETECTED,726.800 m/z @30.3 [26C sample 1.mzML],726.7997436523438,30.32558,
4303,726.921875,15.555911666666667,DETECTED,726.922 m/z @15.6 [26C sample 1.mzML],726.921875,15.555911666666667,
4304,726.9329833984375,15.47608,DETECTED,726.933 m/z @15.5 [26C sample 1.mzML],726.9329833984375,15.47608,
4305,727.1033325195312,10.425758333333333,DETECTED,727.103 m/z @10.4 [26C sample 1.mzML],727.1033325195312,10.425758333333333,
4306,727.1144409179688,10.472245,DETECTED,727.114 m/z @10.5 [26C sample 1.mzML],727.1144409179688,10.472245,
4307,727.826171875,29.719745,DETECTED,727.826 m/z @29.7 [26C sample 1.mzML],727.826171875,29.719745,
4308,728.0413818359375,15.716911666666666,DETECTED,728.041 m/z @15.7 [26C sample 1.mzML],728.0413818359375,15.716911666666666,
4309,728.408935546875,2.961595,DETECTED,728.409 m/z @3.0 [26C sample 1.mzML],728.408935546875,2.961595,
4310,728.4349365234375,3.560745,DETECTED,728.435 m/z @3.6 [26C sample 1.mzML],728.4349365234375,3.560745,
4311,728.5203857421875,2.7264133333333334,DETECTED,728.520 m/z @2.7 [26C sample 1.mzML],728.5203857421875,2.7264133333333334,
4312,728.6950073242188,30.681410000000003,DETECTED,728.695 m/z @30.7 [26C sample 1.mzML],728.6950073242188,30.681410000000003,
4313,729.0369873046875,13.899411666666667,DETECTED,729.037 m/z @13.9 [26C sample 1.mzML],729.0369873046875,13.899411666666667,
4314,729.0481567382812,13.899411666666667,DETECTED,729.048 m/z @13.9 [26C sample 1.mzML],729.0481567382812,13.899411666666667,
4315,729.1113891601562,3.323745,DETECTED,729.111 m/z @3.3 [26C sample 1.mzML],729.1113891601562,3.323745,
4316,729.12255859375,3.4527566666666667,DETECTED,729.123 m/z @3.5 [26C sample 1.mzML],729.12255859375,3.4527566666666667,
4317,729.204345703125,10.94108,DETECTED,729.204 m/z @10.9 [26C sample 1.mzML],729.204345703125,10.94108,
4318,729.2155151367188,11.03458,DETECTED,729.216 m/z @11.0 [26C sample 1.mzML],729.2155151367188,11.03458,
4319,729.4089965820312,2.919425,DETECTED,729.409 m/z @2.9 [26C sample 1.mzML],729.4089965820312,2.919425,
4320,729.43505859375,3.495745,DETECTED,729.435 m/z @3.5 [26C sample 1.mzML],729.43505859375,3.495745,
4321,729.4462280273438,3.495745,DETECTED,729.446 m/z @3.5 [26C sample 1.mzML],729.4462280273438,3.495745,
4322,729.4573974609375,3.4527566666666667,DETECTED,729.457 m/z @3.5 [26C sample 1.mzML],729.4573974609375,3.4527566666666667,
4323,729.7813110351562,3.3450800000000003,DETECTED,729.781 m/z @3.3 [26C sample 1.mzML],729.7813110351562,3.3450800000000003,
4324,729.79248046875,3.5174133333333333,DETECTED,729.792 m/z @3.5 [26C sample 1.mzML],729.79248046875,3.5174133333333333,
4325,729.848388671875,3.694411666666667,DETECTED,729.848 m/z @3.7 [26C sample 1.mzML],729.848388671875,3.694411666666667,
4326,730.0532836914062,3.8297466666666664,DETECTED,730.053 m/z @3.8 [26C sample 1.mzML],730.0532836914062,3.8297466666666664,
4327,730.0718994140625,13.551078333333333,DETECTED,730.072 m/z @13.6 [26C sample 1.mzML],730.0718994140625,13.551078333333333,
4328,730.0831298828125,13.551078333333333,DETECTED,730.083 m/z @13.6 [26C sample 1.mzML],730.0831298828125,13.551078333333333,
4329,730.2545776367188,3.560745,DETECTED,730.255 m/z @3.6 [26C sample 1.mzML],730.2545776367188,3.560745,
4330,730.4671020507812,2.7480783333333334,DETECTED,730.467 m/z @2.7 [26C sample 1.mzML],730.4671020507812,2.7480783333333334,
4331,730.4783325195312,2.6364116666666666,DETECTED,730.478 m/z @2.6 [26C sample 1.mzML],730.4783325195312,2.6364116666666666,
4332,730.5267944335938,2.940411666666667,DETECTED,730.527 m/z @2.9 [26C sample 1.mzML],730.5267944335938,2.940411666666667,
4333,730.5380249023438,2.834745,DETECTED,730.538 m/z @2.8 [26C sample 1.mzML],730.5380249023438,2.834745,
4334,730.959716796875,2.8982466666666666,DETECTED,730.960 m/z @2.9 [26C sample 1.mzML],730.959716796875,2.8982466666666666,
4335,730.9708862304688,3.0674116666666666,DETECTED,730.971 m/z @3.1 [26C sample 1.mzML],730.9708862304688,3.0674116666666666,
4336,731.011962890625,13.852253333333334,DETECTED,731.012 m/z @13.9 [26C sample 1.mzML],731.011962890625,13.852253333333334,
4337,731.4602661132812,3.2810833333333336,DETECTED,731.460 m/z @3.3 [26C sample 1.mzML],731.4602661132812,3.2810833333333336,
4338,732.18212890625,3.131245,DETECTED,732.182 m/z @3.1 [26C sample 1.mzML],732.18212890625,3.131245,
4339,732.2008056640625,10.657578333333333,DETECTED,732.201 m/z @10.7 [26C sample 1.mzML],732.2008056640625,10.657578333333333,
4340,732.7926025390625,2.8982466666666666,DETECTED,732.793 m/z @2.9 [26C sample 1.mzML],732.7926025390625,2.8982466666666666,
4341,732.8075561523438,30.173745,DETECTED,732.808 m/z @30.2 [26C sample 1.mzML],732.8075561523438,30.173745,
4342,732.8187866210938,30.10057833333333,DETECTED,732.819 m/z @30.1 [26C sample 1.mzML],732.8187866210938,30.10057833333333,
4343,732.9837646484375,15.773245,DETECTED,732.984 m/z @15.8 [26C sample 1.mzML],732.9837646484375,15.773245,
4344,732.9949951171875,15.662751666666667,DETECTED,732.995 m/z @15.7 [26C sample 1.mzML],732.9949951171875,15.662751666666667,
4345,733.0062255859375,3.0037516666666666,DETECTED,733.006 m/z @3.0 [26C sample 1.mzML],733.0062255859375,3.0037516666666666,
4346,733.0999755859375,14.502086666666665,DETECTED,733.100 m/z @14.5 [26C sample 1.mzML],733.0999755859375,14.502086666666665,
4347,733.1112060546875,14.524745,DETECTED,733.111 m/z @14.5 [26C sample 1.mzML],733.1112060546875,14.524745,
4348,733.1224975585938,14.547089999999999,DETECTED,733.122 m/z @14.5 [26C sample 1.mzML],733.1224975585938,14.547089999999999,
4349,733.782958984375,3.3450800000000003,DETECTED,733.783 m/z @3.3 [26C sample 1.mzML],733.782958984375,3.3450800000000003,
4350,733.794189453125,3.3024199999999997,DETECTED,733.794 m/z @3.3 [26C sample 1.mzML],733.794189453125,3.3024199999999997,
4351,734.113525390625,3.2810833333333336,DETECTED,734.114 m/z @3.3 [26C sample 1.mzML],734.113525390625,3.2810833333333336,
4352,734.124755859375,3.3664116666666666,DETECTED,734.125 m/z @3.4 [26C sample 1.mzML],734.124755859375,3.3664116666666666,
4353,734.1360473632812,3.3024199999999997,DETECTED,734.136 m/z @3.3 [26C sample 1.mzML],734.1360473632812,3.3024199999999997,
4354,734.463134765625,3.2597466666666666,DETECTED,734.463 m/z @3.3 [26C sample 1.mzML],734.463134765625,3.2597466666666666,
4355,734.48193359375,2.919425,DETECTED,734.482 m/z @2.9 [26C sample 1.mzML],734.48193359375,2.919425,
4356,734.4931640625,2.8772533333333334,DETECTED,734.493 m/z @2.9 [26C sample 1.mzML],734.4931640625,2.8772533333333334,
4357,734.5044555664062,2.8772533333333334,DETECTED,734.504 m/z @2.9 [26C sample 1.mzML],734.5044555664062,2.8772533333333334,
4358,734.9484252929688,3.4742450000000002,DETECTED,734.948 m/z @3.5 [26C sample 1.mzML],734.9484252929688,3.4742450000000002,
4359,734.959716796875,3.539086666666667,DETECTED,734.960 m/z @3.5 [26C sample 1.mzML],734.959716796875,3.539086666666667,
4360,735.1103515625,14.569413333333333,DETECTED,735.110 m/z @14.6 [26C sample 1.mzML],735.1103515625,14.569413333333333,
4361,735.20068359375,3.4092466666666668,DETECTED,735.201 m/z @3.4 [26C sample 1.mzML],735.20068359375,3.4092466666666668,
4362,735.2119750976562,3.560745,DETECTED,735.212 m/z @3.6 [26C sample 1.mzML],735.2119750976562,3.560745,
4363,735.4493408203125,3.560745,DETECTED,735.449 m/z @3.6 [26C sample 1.mzML],735.4493408203125,3.560745,
4364,735.4606323242188,3.583746666666667,DETECTED,735.461 m/z @3.6 [26C sample 1.mzML],735.4606323242188,3.583746666666667,
4365,735.4907836914062,2.8982466666666666,DETECTED,735.491 m/z @2.9 [26C sample 1.mzML],735.4907836914062,2.8982466666666666,
4366,735.7094116210938,3.4742450000000002,DETECTED,735.709 m/z @3.5 [26C sample 1.mzML],735.7094116210938,3.4742450000000002,
4367,736.1431274414062,10.542248333333333,DETECTED,736.143 m/z @10.5 [26C sample 1.mzML],736.1431274414062,10.542248333333333,
4368,736.4677124023438,3.0460783333333334,DETECTED,736.468 m/z @3.0 [26C sample 1.mzML],736.4677124023438,3.0460783333333334,
4369,736.4790649414062,2.919425,DETECTED,736.479 m/z @2.9 [26C sample 1.mzML],736.4790649414062,2.919425,
4370,736.4904174804688,2.8982466666666666,DETECTED,736.490 m/z @2.9 [26C sample 1.mzML],736.4904174804688,2.8982466666666666,
4371,737.0609130859375,13.239578333333332,DETECTED,737.061 m/z @13.2 [26C sample 1.mzML],737.0609130859375,13.239578333333332,
4372,737.072265625,13.312411666666666,DETECTED,737.072 m/z @13.3 [26C sample 1.mzML],737.072265625,13.312411666666666,
4373,737.2764282226562,6.803913333333333,DETECTED,737.276 m/z @6.8 [26C sample 1.mzML],737.2764282226562,6.803913333333333,
4374,737.2877807617188,6.826411666666667,DETECTED,737.288 m/z @6.8 [26C sample 1.mzML],737.2877807617188,6.826411666666667,
4375,737.2991333007812,6.826411666666667,DETECTED,737.299 m/z @6.8 [26C sample 1.mzML],737.2991333007812,6.826411666666667,
4376,737.7797241210938,3.024915,DETECTED,737.780 m/z @3.0 [26C sample 1.mzML],737.7797241210938,3.024915,
4377,737.7948608398438,6.826411666666667,DETECTED,737.795 m/z @6.8 [26C sample 1.mzML],737.7948608398438,6.826411666666667,
4378,738.2796630859375,6.803913333333333,DETECTED,738.280 m/z @6.8 [26C sample 1.mzML],738.2796630859375,6.803913333333333,
4379,738.2910766601562,6.826411666666667,DETECTED,738.291 m/z @6.8 [26C sample 1.mzML],738.2910766601562,6.826411666666667,
4380,738.3024291992188,6.84909,DETECTED,738.302 m/z @6.8 [26C sample 1.mzML],738.3024291992188,6.84909,
4381,738.4540405273438,3.3664116666666666,DETECTED,738.454 m/z @3.4 [26C sample 1.mzML],738.4540405273438,3.3664116666666666,
4382,738.46923828125,2.8982466666666666,DETECTED,738.469 m/z @2.9 [26C sample 1.mzML],738.46923828125,2.8982466666666666,
4383,738.4805908203125,2.8982466666666666,DETECTED,738.481 m/z @2.9 [26C sample 1.mzML],738.4805908203125,2.8982466666666666,
4384,738.491943359375,3.0037516666666666,DETECTED,738.492 m/z @3.0 [26C sample 1.mzML],738.491943359375,3.0037516666666666,
4385,738.802978515625,29.743246666666668,DETECTED,738.803 m/z @29.7 [26C sample 1.mzML],738.802978515625,29.743246666666668,
4386,738.8143310546875,29.83841333333333,DETECTED,738.814 m/z @29.8 [26C sample 1.mzML],738.8143310546875,29.83841333333333,
4387,738.8257446289062,30.004911666666665,DETECTED,738.826 m/z @30.0 [26C sample 1.mzML],738.8257446289062,30.004911666666665,
4388,738.8560791015625,3.8297466666666664,DETECTED,738.856 m/z @3.8 [26C sample 1.mzML],738.8560791015625,3.8297466666666664,
4389,738.95849609375,3.217085,DETECTED,738.958 m/z @3.2 [26C sample 1.mzML],738.95849609375,3.217085,
4390,739.2356567382812,4.442081666666667,DETECTED,739.236 m/z @4.4 [26C sample 1.mzML],739.2356567382812,4.442081666666667,
4391,739.2470092773438,4.325081666666667,DETECTED,739.247 m/z @4.3 [26C sample 1.mzML],739.2470092773438,4.325081666666667,
4392,739.2584228515625,2.961595,DETECTED,739.258 m/z @3.0 [26C sample 1.mzML],739.2584228515625,2.961595,
4393,739.2736206054688,6.803913333333333,DETECTED,739.274 m/z @6.8 [26C sample 1.mzML],739.2736206054688,6.803913333333333,
4394,739.2849731445312,6.758579999999999,DETECTED,739.285 m/z @6.8 [26C sample 1.mzML],739.2849731445312,6.758579999999999,
4395,739.3001708984375,6.826411666666667,DETECTED,739.300 m/z @6.8 [26C sample 1.mzML],739.3001708984375,6.826411666666667,
4396,739.4483032226562,3.4092466666666668,DETECTED,739.448 m/z @3.4 [26C sample 1.mzML],739.4483032226562,3.4092466666666668,
4397,739.459716796875,3.3450800000000003,DETECTED,739.460 m/z @3.3 [26C sample 1.mzML],739.459716796875,3.3450800000000003,
4398,739.4711303710938,2.8982466666666666,DETECTED,739.471 m/z @2.9 [26C sample 1.mzML],739.4711303710938,2.8982466666666666,
4399,739.4824829101562,2.940411666666667,DETECTED,739.482 m/z @2.9 [26C sample 1.mzML],739.4824829101562,2.940411666666667,
4400,739.493896484375,2.940411666666667,DETECTED,739.494 m/z @2.9 [26C sample 1.mzML],739.493896484375,2.940411666666667,
4401,739.9576416015625,3.3450800000000003,DETECTED,739.958 m/z @3.3 [26C sample 1.mzML],739.9576416015625,3.3450800000000003,
4402,740.2467041015625,4.417411666666666,DETECTED,740.247 m/z @4.4 [26C sample 1.mzML],740.2467041015625,4.417411666666666,
4403,740.2771606445312,6.734911666666666,DETECTED,740.277 m/z @6.7 [26C sample 1.mzML],740.2771606445312,6.734911666666666,
4404,740.28857421875,6.758579999999999,DETECTED,740.289 m/z @6.8 [26C sample 1.mzML],740.28857421875,6.758579999999999,
4405,740.4560546875,3.217085,DETECTED,740.456 m/z @3.2 [26C sample 1.mzML],740.4560546875,3.217085,
4406,740.4674682617188,3.217085,DETECTED,740.467 m/z @3.2 [26C sample 1.mzML],740.4674682617188,3.217085,
4407,740.4788818359375,3.217085,DETECTED,740.479 m/z @3.2 [26C sample 1.mzML],740.4788818359375,3.217085,
4408,740.4902954101562,2.919425,DETECTED,740.490 m/z @2.9 [26C sample 1.mzML],740.4902954101562,2.919425,
4409,740.501708984375,2.940411666666667,DETECTED,740.502 m/z @2.9 [26C sample 1.mzML],740.501708984375,2.940411666666667,
4410,741.0120849609375,15.800244999999999,DETECTED,741.012 m/z @15.8 [26C sample 1.mzML],741.0120849609375,15.800244999999999,
4411,741.0234985351562,15.773245,DETECTED,741.023 m/z @15.8 [26C sample 1.mzML],741.0234985351562,15.773245,
4412,741.0349731445312,15.880578333333334,DETECTED,741.035 m/z @15.9 [26C sample 1.mzML],741.0349731445312,15.880578333333334,
4413,741.2293701171875,4.348413333333334,DETECTED,741.229 m/z @4.3 [26C sample 1.mzML],741.2293701171875,4.348413333333334,
4414,741.2407836914062,4.3719133333333335,DETECTED,741.241 m/z @4.4 [26C sample 1.mzML],741.2407836914062,4.3719133333333335,
4415,741.2522583007812,4.3944133333333335,DETECTED,741.252 m/z @4.4 [26C sample 1.mzML],741.2522583007812,4.3944133333333335,
4416,741.2713012695312,13.783078333333332,DETECTED,741.271 m/z @13.8 [26C sample 1.mzML],741.2713012695312,13.783078333333332,
4417,741.28271484375,13.783078333333332,DETECTED,741.283 m/z @13.8 [26C sample 1.mzML],741.28271484375,13.783078333333332,
4418,741.4124145507812,22.71358,DETECTED,741.412 m/z @22.7 [26C sample 1.mzML],741.4124145507812,22.71358,
4419,741.423828125,22.71358,DETECTED,741.424 m/z @22.7 [26C sample 1.mzML],741.423828125,22.71358,
4420,741.4581298828125,3.217085,DETECTED,741.458 m/z @3.2 [26C sample 1.mzML],741.4581298828125,3.217085,
4421,741.4696044921875,3.217085,DETECTED,741.470 m/z @3.2 [26C sample 1.mzML],741.4696044921875,3.217085,
4422,741.4810180664062,3.217085,DETECTED,741.481 m/z @3.2 [26C sample 1.mzML],741.4810180664062,3.217085,
4423,742.0267944335938,15.773245,DETECTED,742.027 m/z @15.8 [26C sample 1.mzML],742.0267944335938,15.773245,
4424,742.0841064453125,12.227920000000001,DETECTED,742.084 m/z @12.2 [26C sample 1.mzML],742.0841064453125,12.227920000000001,
4425,742.0955200195312,12.251586666666666,DETECTED,742.096 m/z @12.3 [26C sample 1.mzML],742.0955200195312,12.251586666666666,
4426,742.2330322265625,4.3944133333333335,DETECTED,742.233 m/z @4.4 [26C sample 1.mzML],742.2330322265625,4.3944133333333335,
4427,742.2445068359375,4.3719133333333335,DETECTED,742.245 m/z @4.4 [26C sample 1.mzML],742.2445068359375,4.3719133333333335,
4428,742.2559814453125,4.3719133333333335,DETECTED,742.256 m/z @4.4 [26C sample 1.mzML],742.2559814453125,4.3719133333333335,
4429,742.2750854492188,13.783078333333332,DETECTED,742.275 m/z @13.8 [26C sample 1.mzML],742.2750854492188,13.783078333333332,
4430,742.4241333007812,22.903579999999998,DETECTED,742.424 m/z @22.9 [26C sample 1.mzML],742.4241333007812,22.903579999999998,
4431,742.4623413085938,3.217085,DETECTED,742.462 m/z @3.2 [26C sample 1.mzML],742.4623413085938,3.217085,
4432,742.4738159179688,3.1740866666666667,DETECTED,742.474 m/z @3.2 [26C sample 1.mzML],742.4738159179688,3.1740866666666667,
4433,742.4852905273438,3.217085,DETECTED,742.485 m/z @3.2 [26C sample 1.mzML],742.4852905273438,3.217085,
4434,742.7108154296875,3.7162466666666663,DETECTED,742.711 m/z @3.7 [26C sample 1.mzML],742.7108154296875,3.7162466666666663,
4435,742.7758178710938,30.377911666666666,DETECTED,742.776 m/z @30.4 [26C sample 1.mzML],742.7758178710938,30.377911666666666,
4436,742.9976806640625,14.843578333333333,DETECTED,742.998 m/z @14.8 [26C sample 1.mzML],742.9976806640625,14.843578333333333,
4437,743.1124877929688,13.359911666666667,DETECTED,743.112 m/z @13.4 [26C sample 1.mzML],743.1124877929688,13.359911666666667,
4438,743.2349853515625,4.325081666666667,DETECTED,743.235 m/z @4.3 [26C sample 1.mzML],743.2349853515625,4.325081666666667,
4439,743.2464599609375,4.3719133333333335,DETECTED,743.246 m/z @4.4 [26C sample 1.mzML],743.2464599609375,4.3719133333333335,
4440,743.422607421875,2.980426666666667,DETECTED,743.423 m/z @3.0 [26C sample 1.mzML],743.422607421875,2.980426666666667,
4441,743.43408203125,2.961595,DETECTED,743.434 m/z @3.0 [26C sample 1.mzML],743.43408203125,2.961595,
4442,743.445556640625,3.0037516666666666,DETECTED,743.446 m/z @3.0 [26C sample 1.mzML],743.445556640625,3.0037516666666666,
4443,743.7903442382812,3.4527566666666667,DETECTED,743.790 m/z @3.5 [26C sample 1.mzML],743.7903442382812,3.4527566666666667,
4444,743.8018188476562,3.4092466666666668,DETECTED,743.802 m/z @3.4 [26C sample 1.mzML],743.8018188476562,3.4092466666666668,
4445,744.0740356445312,14.093415,DETECTED,744.074 m/z @14.1 [26C sample 1.mzML],744.0740356445312,14.093415,
4446,744.0855102539062,14.093415,DETECTED,744.086 m/z @14.1 [26C sample 1.mzML],744.0855102539062,14.093415,
4447,744.0970458984375,14.117245,DETECTED,744.097 m/z @14.1 [26C sample 1.mzML],744.0970458984375,14.117245,
4448,744.1200561523438,3.4742450000000002,DETECTED,744.120 m/z @3.5 [26C sample 1.mzML],744.1200561523438,3.4742450000000002,
4449,744.1315307617188,3.4527566666666667,DETECTED,744.132 m/z @3.5 [26C sample 1.mzML],744.1315307617188,3.4527566666666667,
4450,744.14306640625,3.3024199999999997,DETECTED,744.143 m/z @3.3 [26C sample 1.mzML],744.14306640625,3.3024199999999997,
4451,744.46142578125,3.4092466666666668,DETECTED,744.461 m/z @3.4 [26C sample 1.mzML],744.46142578125,3.4092466666666668,
4452,744.6610107421875,3.7840783333333334,DETECTED,744.661 m/z @3.8 [26C sample 1.mzML],744.6610107421875,3.7840783333333334,
4453,744.6725463867188,30.88091166666667,DETECTED,744.673 m/z @30.9 [26C sample 1.mzML],744.6725463867188,30.88091166666667,
4454,744.79541015625,3.2810833333333336,DETECTED,744.795 m/z @3.3 [26C sample 1.mzML],744.79541015625,3.2810833333333336,
4455,744.8069458007812,3.560745,DETECTED,744.807 m/z @3.6 [26C sample 1.mzML],744.8069458007812,3.560745,
4456,744.9451904296875,15.47608,DETECTED,744.945 m/z @15.5 [26C sample 1.mzML],744.9451904296875,15.47608,
4457,744.9797973632812,2.85608,DETECTED,744.980 m/z @2.9 [26C sample 1.mzML],744.9797973632812,2.85608,
4458,745.0796508789062,14.142081666666666,DETECTED,745.080 m/z @14.1 [26C sample 1.mzML],745.0796508789062,14.142081666666666,
4459,745.0911865234375,14.117245,DETECTED,745.091 m/z @14.1 [26C sample 1.mzML],745.0911865234375,14.117245,
4460,745.1027221679688,14.165585,DETECTED,745.103 m/z @14.2 [26C sample 1.mzML],745.1027221679688,14.165585,
4461,745.1641845703125,3.0460783333333334,DETECTED,745.164 m/z @3.0 [26C sample 1.mzML],745.1641845703125,3.0460783333333334,
4462,745.1795654296875,8.949578333333333,DETECTED,745.180 m/z @8.9 [26C sample 1.mzML],745.1795654296875,8.949578333333333,
4463,745.1911010742188,8.949578333333333,DETECTED,745.191 m/z @8.9 [26C sample 1.mzML],745.1911010742188,8.949578333333333,
4464,745.4255981445312,3.131245,DETECTED,745.426 m/z @3.1 [26C sample 1.mzML],745.4255981445312,3.131245,
4465,745.9641723632812,3.4742450000000002,DETECTED,745.964 m/z @3.5 [26C sample 1.mzML],745.9641723632812,3.4742450000000002,
4466,746.0911865234375,14.702751666666668,DETECTED,746.091 m/z @14.7 [26C sample 1.mzML],746.0911865234375,14.702751666666668,
4467,746.1027221679688,14.680585,DETECTED,746.103 m/z @14.7 [26C sample 1.mzML],746.1027221679688,14.680585,
4468,746.1143188476562,14.658248333333335,DETECTED,746.114 m/z @14.7 [26C sample 1.mzML],746.1143188476562,14.658248333333335,
4469,746.1450805664062,13.359911666666667,DETECTED,746.145 m/z @13.4 [26C sample 1.mzML],746.1450805664062,13.359911666666667,
4470,746.1566772460938,2.8134116666666666,DETECTED,746.157 m/z @2.8 [26C sample 1.mzML],746.1566772460938,2.8134116666666666,
4471,746.1720581054688,9.02408,DETECTED,746.172 m/z @9.0 [26C sample 1.mzML],746.1720581054688,9.02408,
4472,746.18359375,8.949578333333333,DETECTED,746.184 m/z @8.9 [26C sample 1.mzML],746.18359375,8.949578333333333,
4473,746.202880859375,3.6055783333333333,DETECTED,746.203 m/z @3.6 [26C sample 1.mzML],746.202880859375,3.6055783333333333,
4474,746.2144165039062,3.4527566666666667,DETECTED,746.214 m/z @3.5 [26C sample 1.mzML],746.2144165039062,3.4527566666666667,
4475,746.4532470703125,3.23842,DETECTED,746.453 m/z @3.2 [26C sample 1.mzML],746.4532470703125,3.23842,
4476,746.4647827148438,3.217085,DETECTED,746.465 m/z @3.2 [26C sample 1.mzML],746.4647827148438,3.217085,
4477,746.4763793945312,3.1740866666666667,DETECTED,746.476 m/z @3.2 [26C sample 1.mzML],746.4763793945312,3.1740866666666667,
4478,746.5187377929688,2.8772533333333334,DETECTED,746.519 m/z @2.9 [26C sample 1.mzML],746.5187377929688,2.8772533333333334,
4479,746.5302734375,2.8772533333333334,DETECTED,746.530 m/z @2.9 [26C sample 1.mzML],746.5302734375,2.8772533333333334,
4480,746.5418701171875,2.834745,DETECTED,746.542 m/z @2.8 [26C sample 1.mzML],746.5418701171875,2.834745,
4481,746.5534057617188,2.8772533333333334,DETECTED,746.553 m/z @2.9 [26C sample 1.mzML],746.5534057617188,2.8772533333333334,
4482,746.5650024414062,2.8772533333333334,DETECTED,746.565 m/z @2.9 [26C sample 1.mzML],746.5650024414062,2.8772533333333334,
4483,746.5765380859375,2.834745,DETECTED,746.577 m/z @2.8 [26C sample 1.mzML],746.5765380859375,2.834745,
4484,746.71533203125,3.4309233333333333,DETECTED,746.715 m/z @3.4 [26C sample 1.mzML],746.71533203125,3.4309233333333333,
4485,746.954345703125,3.2597466666666666,DETECTED,746.954 m/z @3.3 [26C sample 1.mzML],746.954345703125,3.2597466666666666,
4486,746.9659423828125,3.2597466666666666,DETECTED,746.966 m/z @3.3 [26C sample 1.mzML],746.9659423828125,3.2597466666666666,
4487,746.9774780273438,3.217085,DETECTED,746.977 m/z @3.2 [26C sample 1.mzML],746.9774780273438,3.217085,
4488,747.0932006835938,14.635744999999998,DETECTED,747.093 m/z @14.6 [26C sample 1.mzML],747.0932006835938,14.635744999999998,
4489,747.1047973632812,14.658248333333335,DETECTED,747.105 m/z @14.7 [26C sample 1.mzML],747.1047973632812,14.658248333333335,
4490,747.1163940429688,14.702751666666668,DETECTED,747.116 m/z @14.7 [26C sample 1.mzML],747.1163940429688,14.702751666666668,
4491,747.4598388671875,3.3450800000000003,DETECTED,747.460 m/z @3.3 [26C sample 1.mzML],747.4598388671875,3.3450800000000003,
4492,747.471435546875,3.217085,DETECTED,747.471 m/z @3.2 [26C sample 1.mzML],747.471435546875,3.217085,
4493,747.4830322265625,3.0674116666666666,DETECTED,747.483 m/z @3.1 [26C sample 1.mzML],747.4830322265625,3.0674116666666666,
4494,747.5216064453125,2.8772533333333334,DETECTED,747.522 m/z @2.9 [26C sample 1.mzML],747.5216064453125,2.8772533333333334,
4495,747.533203125,2.8772533333333334,DETECTED,747.533 m/z @2.9 [26C sample 1.mzML],747.533203125,2.8772533333333334,
4496,747.5447998046875,2.834745,DETECTED,747.545 m/z @2.8 [26C sample 1.mzML],747.5447998046875,2.834745,
4497,747.5602416992188,2.8772533333333334,DETECTED,747.560 m/z @2.9 [26C sample 1.mzML],747.5602416992188,2.8772533333333334,
